24448,5120,-5120,0,0.816167,0.828817,0,0,1,1,
24448,4992,-4992,0,0.816169,0.833089,0,0,1,1,
21504,6016,-6016,0,0.717904,0.798941,0,0,1,1,
21376,6144,-6144,0,0.713631,0.794671,0,0,1,1,
21376,6016,-6016,0,0.713633,0.798943,0,0,1,1,
21504,4992,-4992,0,0.717914,0.833117,0,0,1,1,
21376,5120,-5120,0,0.713641,0.828846,0,0,1,1,
21376,4992,-4992,0,0.713642,0.833118,0,0,1,1,
22528,4992,-4992,0,0.752089,0.833107,0,0,1,1,
22400,5120,-5120,0,0.747816,0.828836,0,0,1,1,
22400,4992,-4992,0,0.747817,0.833108,0,0,1,1,
21504,8064,-8064,0,0.717885,0.730591,0,0,1,1,
21376,8192,-8192,0,0.713612,0.72632,0,0,1,1,
21376,8064,-8064,0,0.713613,0.730592,0,0,1,1,
21504,7040,-7040,0,0.717895,0.764766,0,0,1,1,
21376,7168,-7168,0,0.713622,0.760495,0,0,1,1,
21376,7040,-7040,0,0.713623,0.764767,0,0,1,1,
22528,7040,-7040,0,0.75207,0.764756,0,0,1,1,
22400,7168,-7168,0,0.747797,0.760486,0,0,1,1,
22400,7040,-7040,0,0.747798,0.764758,0,0,1,1,
29696,6016,-6016,0,0.99131,0.798859,0,0,1,1,
29568,6144,-6144,0,0.987036,0.794588,0,0,1,1,
29568,6016,-6016,0,0.987038,0.79886,0,0,1,1,
29696,4992,-4992,0,0.991321,0.833035,0,0,1,1,
29568,5120,-5120,0,0.987047,0.828764,0,0,1,1,
29568,4992,-4992,0,0.987049,0.833036,0,0,1,1,
29696,8064,-8064,0,0.991287,0.730508,0,0,1,1,
29568,8192,-8192,0,0.987014,0.726237,0,0,1,1,
29568,8064,-8064,0,0.987015,0.730509,0,0,1,1,
29696,7040,-7040,0,0.991298,0.764683,0,0,1,1,
29568,7168,-7168,0,0.987025,0.760413,0,0,1,1,
29568,7040,-7040,0,0.987026,0.764685,0,0,1,1,
7168,14208,-14208,0,0.239377,0.525676,0,0,1,1,
7040,14336,-14336,0,0.235103,0.521405,0,0,1,1,
7040,14208,-14208,0,0.235105,0.525677,0,0,1,1,
7168,13184,-13184,0,0.239387,0.559851,0,0,1,1,
7040,13312,-13312,0,0.235114,0.555581,0,0,1,1,
7040,13184,-13184,0,0.235115,0.559853,0,0,1,1,
8192,13184,-13184,0,0.273562,0.559841,0,0,1,1,
8064,13312,-13312,0,0.269289,0.555571,0,0,1,1,
8064,13184,-13184,0,0.26929,0.559843,0,0,1,1,
5120,14208,-14208,0,0.171025,0.525696,0,0,1,1,
4992,14336,-14336,0,0.166752,0.521425,0,0,1,1,
4992,14208,-14208,0,0.166753,0.525697,0,0,1,1,
5120,13184,-13184,0,0.171035,0.559872,0,0,1,1,
4992,13312,-13312,0,0.166762,0.555601,0,0,1,1,
4992,13184,-13184,0,0.166764,0.559873,0,0,1,1,
6144,13184,-13184,0,0.205211,0.559862,0,0,1,1,
6016,13312,-13312,0,0.200938,0.555591,0,0,1,1,
6016,13184,-13184,0,0.200939,0.559863,0,0,1,1,
5120,16256,-16256,0,0.171005,0.457344,0,0,1,1,
4992,16384,-16384,0,0.166731,0.453073,0,0,1,1,
4992,16256,-16256,0,0.166733,0.457345,0,0,1,1,
5120,15232,-15232,0,0.171015,0.49152,0,0,1,1,
4992,15360,-15360,0,0.166741,0.487249,0,0,1,1,
4992,15232,-15232,0,0.166743,0.491521,0,0,1,1,
6144,15232,-15232,0,0.205191,0.49151,0,0,1,1,
6016,15360,-15360,0,0.200918,0.487239,0,0,1,1,
6016,15232,-15232,0,0.200919,0.491511,0,0,1,1,
7168,6016,-6016,0,0.239458,0.799076,0,0,1,1,
7040,6144,-6144,0,0.235185,0.794805,0,0,1,1,
7040,6016,-6016,0,0.235186,0.799077,0,0,1,1,
7168,4992,-4992,0,0.239468,0.83325,0,0,1,1,
7040,5120,-5120,0,0.235195,0.828979,0,0,1,1,
7040,4992,-4992,0,0.235197,0.833251,0,0,1,1,
8192,4992,-4992,0,0.273643,0.83324,0,0,1,1,
8064,5120,-5120,0,0.26937,0.828969,0,0,1,1,
8064,4992,-4992,0,0.269371,0.833241,0,0,1,1,
5120,6016,-6016,0,0.17111,0.799096,0,0,1,1,
4992,6144,-6144,0,0.166837,0.794826,0,0,1,1,
4992,6016,-6016,0,0.166838,0.799098,0,0,1,1,
5120,4992,-4992,0,0.17112,0.83327,0,0,1,1,
4992,5120,-5120,0,0.166847,0.829,0,0,1,1,
4992,4992,-4992,0,0.166848,0.833272,0,0,1,1,
6144,4992,-4992,0,0.205294,0.83326,0,0,1,1,
6016,5120,-5120,0,0.201021,0.82899,0,0,1,1,
6016,4992,-4992,0,0.201023,0.833261,0,0,1,1,
5120,8064,-8064,0,0.171089,0.730748,0,0,1,1,
4992,8192,-8192,0,0.166815,0.726477,0,0,1,1,
4992,8064,-8064,0,0.166817,0.730749,0,0,1,1,
5120,7040,-7040,0,0.171099,0.764922,0,0,1,1,
4992,7168,-7168,0,0.166826,0.760652,0,0,1,1,
4992,7040,-7040,0,0.166827,0.764923,0,0,1,1,
6144,7040,-7040,0,0.205274,0.764912,0,0,1,1,
6016,7168,-7168,0,0.201,0.760641,0,0,1,1,
6016,7040,-7040,0,0.201002,0.764913,0,0,1,1,
15360,6016,-6016,0,0.512854,0.798998,0,0,1,1,
15232,6144,-6144,0,0.508581,0.794727,0,0,1,1,
15232,6016,-6016,0,0.508582,0.798999,0,0,1,1,
15360,4992,-4992,0,0.512864,0.833173,0,0,1,1,
15232,5120,-5120,0,0.508591,0.828902,0,0,1,1,
15232,4992,-4992,0,0.508592,0.833174,0,0,1,1,
16384,4992,-4992,0,0.547039,0.833164,0,0,1,1,
16256,5120,-5120,0,0.542765,0.828893,0,0,1,1,
16256,4992,-4992,0,0.542767,0.833165,0,0,1,1,
13312,6016,-6016,0,0.444505,0.799017,0,0,1,1,
13184,6144,-6144,0,0.440232,0.794746,0,0,1,1,
13184,6016,-6016,0,0.440233,0.799018,0,0,1,1,
13312,4992,-4992,0,0.444514,0.833192,0,0,1,1,
13184,5120,-5120,0,0.440241,0.828921,0,0,1,1,
13184,4992,-4992,0,0.440243,0.833193,0,0,1,1,
14336,4992,-4992,0,0.478689,0.833182,0,0,1,1,
14208,5120,-5120,0,0.474416,0.828911,0,0,1,1,
14208,4992,-4992,0,0.474417,0.833183,0,0,1,1,
13312,8064,-8064,0,0.444486,0.730668,0,0,1,1,
13184,8192,-8192,0,0.440213,0.726397,0,0,1,1,
13184,8064,-8064,0,0.440214,0.730669,0,0,1,1,
13312,7040,-7040,0,0.444495,0.764842,0,0,1,1,
13184,7168,-7168,0,0.440222,0.760572,0,0,1,1,
13184,7040,-7040,0,0.440224,0.764843,0,0,1,1,
14336,7040,-7040,0,0.47867,0.764833,0,0,1,1,
14208,7168,-7168,0,0.474397,0.760562,0,0,1,1,
14208,7040,-7040,0,0.474398,0.764834,0,0,1,1,
27648,18304,-18304,0,0.922829,0.388788,0,0,1,1,
27520,18432,-18432,0,0.918556,0.384518,0,0,1,1,
27520,18304,-18304,0,0.918558,0.388789,0,0,1,1,
27648,17280,-17280,0,0.922839,0.422961,0,0,1,1,
27520,17408,-17408,0,0.918567,0.418691,0,0,1,1,
27520,17280,-17280,0,0.918568,0.422962,0,0,1,1,
28672,17280,-17280,0,0.957013,0.422951,0,0,1,1,
28544,17408,-17408,0,0.95274,0.41868,0,0,1,1,
28544,17280,-17280,0,0.952741,0.422952,0,0,1,1,
25600,18304,-18304,0,0.854483,0.388808,0,0,1,1,
25472,18432,-18432,0,0.85021,0.384538,0,0,1,1,
25472,18304,-18304,0,0.850211,0.388809,0,0,1,1,
25600,17280,-17280,0,0.854493,0.422982,0,0,1,1,
25472,17408,-17408,0,0.85022,0.418711,0,0,1,1,
25472,17280,-17280,0,0.850221,0.422983,0,0,1,1,
26624,17280,-17280,0,0.888666,0.422971,0,0,1,1,
26496,17408,-17408,0,0.884393,0.418701,0,0,1,1,
26496,17280,-17280,0,0.884395,0.422973,0,0,1,1,
25600,19328,-19328,0,0.854473,0.354635,0,0,1,1,
25472,19456,-19456,0,0.8502,0.350365,0,0,1,1,
25472,19328,-19328,0,0.850202,0.354636,0,0,1,1,
26624,19328,-19328,0,0.888646,0.354625,0,0,1,1,
26496,19456,-19456,0,0.884373,0.350355,0,0,1,1,
26496,19328,-19328,0,0.884375,0.354627,0,0,1,1,
29696,18304,-18304,0,0.991175,0.388767,0,0,1,1,
29568,18432,-18432,0,0.986902,0.384497,0,0,1,1,
29568,18304,-18304,0,0.986903,0.388768,0,0,1,1,
29696,17280,-17280,0,0.991185,0.42294,0,0,1,1,
29568,17408,-17408,0,0.986913,0.41867,0,0,1,1,
29568,17280,-17280,0,0.986914,0.422941,0,0,1,1,
29696,19328,-19328,0,0.991164,0.354595,0,0,1,1,
29568,19456,-19456,0,0.986891,0.350325,0,0,1,1,
29568,19328,-19328,0,0.986892,0.354596,0,0,1,1,
19456,18304,-18304,0,0.64944,0.388864,0,0,1,1,
19328,18432,-18432,0,0.645167,0.384593,0,0,1,1,
19328,18304,-18304,0,0.645169,0.388865,0,0,1,1,
19456,17280,-17280,0,0.649449,0.423038,0,0,1,1,
19328,17408,-17408,0,0.645177,0.418768,0,0,1,1,
19328,17280,-17280,0,0.645178,0.42304,0,0,1,1,
20480,17280,-17280,0,0.683624,0.423029,0,0,1,1,
20352,17408,-17408,0,0.679351,0.418759,0,0,1,1,
20352,17280,-17280,0,0.679352,0.42303,0,0,1,1,
17408,18304,-18304,0,0.581091,0.388882,0,0,1,1,
17280,18432,-18432,0,0.576818,0.384611,0,0,1,1,
17280,18304,-18304,0,0.576819,0.388883,0,0,1,1,
17408,17280,-17280,0,0.5811,0.423057,0,0,1,1,
17280,17408,-17408,0,0.576827,0.418786,0,0,1,1,
17280,17280,-17280,0,0.576829,0.423058,0,0,1,1,
18432,17280,-17280,0,0.615275,0.423048,0,0,1,1,
18304,17408,-17408,0,0.611002,0.418777,0,0,1,1,
18304,17280,-17280,0,0.611003,0.423049,0,0,1,1,
17408,19328,-19328,0,0.581082,0.354708,0,0,1,1,
17280,19456,-19456,0,0.576809,0.350437,0,0,1,1,
17280,19328,-19328,0,0.57681,0.354709,0,0,1,1,
18432,19328,-19328,0,0.615257,0.354699,0,0,1,1,
18304,19456,-19456,0,0.610984,0.350428,0,0,1,1,
18304,19328,-19328,0,0.610985,0.3547,0,0,1,1,
23552,18304,-18304,0,0.786136,0.388827,0,0,1,1,
23424,18432,-18432,0,0.781863,0.384557,0,0,1,1,
23424,18304,-18304,0,0.781864,0.388829,0,0,1,1,
23552,17280,-17280,0,0.786146,0.423001,0,0,1,1,
23424,17408,-17408,0,0.781873,0.418731,0,0,1,1,
23424,17280,-17280,0,0.781874,0.423002,0,0,1,1,
24576,17280,-17280,0,0.820319,0.422991,0,0,1,1,
24448,17408,-17408,0,0.816046,0.418721,0,0,1,1,
24448,17280,-17280,0,0.816048,0.422993,0,0,1,1,
21504,18304,-18304,0,0.717789,0.388846,0,0,1,1,
21376,18432,-18432,0,0.713516,0.384575,0,0,1,1,
21376,18304,-18304,0,0.713517,0.388847,0,0,1,1,
21504,17280,-17280,0,0.717798,0.42302,0,0,1,1,
21376,17408,-17408,0,0.713525,0.418749,0,0,1,1,
21376,17280,-17280,0,0.713526,0.423021,0,0,1,1,
22528,17280,-17280,0,0.751972,0.423011,0,0,1,1,
22400,17408,-17408,0,0.747699,0.41874,0,0,1,1,
22400,17280,-17280,0,0.7477,0.423012,0,0,1,1,
21504,19328,-19328,0,0.71778,0.354672,0,0,1,1,
21376,19456,-19456,0,0.713507,0.350401,0,0,1,1,
21376,19328,-19328,0,0.713508,0.354673,0,0,1,1,
22528,19328,-19328,0,0.751953,0.354663,0,0,1,1,
22400,19456,-19456,0,0.747681,0.350393,0,0,1,1,
22400,19328,-19328,0,0.747682,0.354664,0,0,1,1,
11264,18304,-18304,0,0.376042,0.388935,0,0,1,1,
11136,18432,-18432,0,0.371769,0.384665,0,0,1,1,
11136,18304,-18304,0,0.37177,0.388937,0,0,1,1,
11264,17280,-17280,0,0.376051,0.423111,0,0,1,1,
11136,17408,-17408,0,0.371778,0.41884,0,0,1,1,
11136,17280,-17280,0,0.371779,0.423112,0,0,1,1,
12288,17280,-17280,0,0.410226,0.423102,0,0,1,1,
12160,17408,-17408,0,0.405953,0.418831,0,0,1,1,
12160,17280,-17280,0,0.405954,0.423103,0,0,1,1,
9216,18304,-18304,0,0.30769,0.388953,0,0,1,1,
9088,18432,-18432,0,0.303417,0.384682,0,0,1,1,
9088,18304,-18304,0,0.303418,0.388954,0,0,1,1,
9216,17280,-17280,0,0.307699,0.423129,0,0,1,1,
9088,17408,-17408,0,0.303426,0.418858,0,0,1,1,
9088,17280,-17280,0,0.303427,0.42313,0,0,1,1,
10240,17280,-17280,0,0.341875,0.42312,0,0,1,1,
10112,17408,-17408,0,0.337602,0.418849,0,0,1,1,
10112,17280,-17280,0,0.337603,0.423121,0,0,1,1,
9216,19328,-19328,0,0.307681,0.354777,0,0,1,1,
9088,19456,-19456,0,0.303408,0.350506,0,0,1,1,
9088,19328,-19328,0,0.303409,0.354778,0,0,1,1,
10240,19328,-19328,0,0.341857,0.354769,0,0,1,1,
10112,19456,-19456,0,0.337584,0.350498,0,0,1,1,
10112,19328,-19328,0,0.337585,0.35477,0,0,1,1,
15360,18304,-18304,0,0.512742,0.3889,0,0,1,1,
15232,18432,-18432,0,0.508469,0.384629,0,0,1,1,
15232,18304,-18304,0,0.50847,0.388901,0,0,1,1,
15360,17280,-17280,0,0.512751,0.423075,0,0,1,1,
15232,17408,-17408,0,0.508478,0.418804,0,0,1,1,
15232,17280,-17280,0,0.508479,0.423076,0,0,1,1,
16384,17280,-17280,0,0.546926,0.423066,0,0,1,1,
16256,17408,-17408,0,0.542653,0.418795,0,0,1,1,
16256,17280,-17280,0,0.542654,0.423067,0,0,1,1,
13312,18304,-18304,0,0.444392,0.388918,0,0,1,1,
13184,18432,-18432,0,0.440119,0.384647,0,0,1,1,
13184,18304,-18304,0,0.44012,0.388919,0,0,1,1,
13312,17280,-17280,0,0.444401,0.423093,0,0,1,1,
13184,17408,-17408,0,0.440128,0.418822,0,0,1,1,
13184,17280,-17280,0,0.440129,0.423094,0,0,1,1,
14336,17280,-17280,0,0.478576,0.423084,0,0,1,1,
14208,17408,-17408,0,0.474303,0.418813,0,0,1,1,
14208,17280,-17280,0,0.474304,0.423085,0,0,1,1,
13312,19328,-19328,0,0.444384,0.354743,0,0,1,1,
13184,19456,-19456,0,0.440111,0.350472,0,0,1,1,
13184,19328,-19328,0,0.440112,0.354744,0,0,1,1,
14336,19328,-19328,0,0.478558,0.354734,0,0,1,1,
14208,19456,-19456,0,0.474285,0.350463,0,0,1,1,
14208,19328,-19328,0,0.474287,0.354735,0,0,1,1,
3072,18304,-18304,0,0.102631,0.38901,0,0,1,1,
2944,18432,-18432,0,0.098358,0.38474,0,0,1,1,
2944,18304,-18304,0,0.098359,0.389012,0,0,1,1,
3072,17280,-17280,0,0.102641,0.423188,0,0,1,1,
2944,17408,-17408,0,0.098368,0.418917,0,0,1,1,
2944,17280,-17280,0,0.098369,0.423189,0,0,1,1,
4096,17280,-17280,0,0.136818,0.423177,0,0,1,1,
3968,17408,-17408,0,0.132545,0.418907,0,0,1,1,
3968,17280,-17280,0,0.132546,0.423179,0,0,1,1,
1024,18304,-18304,0,0.034276,0.389031,0,0,1,1,
896,18432,-18432,0,0.030003,0.38476,0,0,1,1,
896,18304,-18304,0,0.030004,0.389032,0,0,1,1,
1024,17280,-17280,0,0.034287,0.423208,0,0,1,1,
896,17408,-17408,0,0.030013,0.418938,0,0,1,1,
896,17280,-17280,0,0.030015,0.42321,0,0,1,1,
2048,17280,-17280,0,0.068464,0.423198,0,0,1,1,
1920,17408,-17408,0,0.064191,0.418927,0,0,1,1,
1920,17280,-17280,0,0.064192,0.423199,0,0,1,1,
1024,19328,-19328,0,0.034266,0.354853,0,0,1,1,
896,19456,-19456,0,0.029993,0.350582,0,0,1,1,
896,19328,-19328,0,0.029994,0.354854,0,0,1,1,
2048,19328,-19328,0,0.068444,0.354843,0,0,1,1,
1920,19456,-19456,0,0.06417,0.350572,0,0,1,1,
1920,19328,-19328,0,0.064172,0.354844,0,0,1,1,
7168,18304,-18304,0,0.239338,0.388972,0,0,1,1,
7040,18432,-18432,0,0.235065,0.384701,0,0,1,1,
7040,18304,-18304,0,0.235066,0.388973,0,0,1,1,
7168,17280,-17280,0,0.239347,0.423148,0,0,1,1,
7040,17408,-17408,0,0.235074,0.418877,0,0,1,1,
7040,17280,-17280,0,0.235075,0.423149,0,0,1,1,
8192,17280,-17280,0,0.273523,0.423138,0,0,1,1,
8064,17408,-17408,0,0.26925,0.418868,0,0,1,1,
8064,17280,-17280,0,0.269251,0.42314,0,0,1,1,
5120,18304,-18304,0,0.170985,0.388991,0,0,1,1,
4992,18432,-18432,0,0.166712,0.38472,0,0,1,1,
4992,18304,-18304,0,0.166713,0.388992,0,0,1,1,
5120,17280,-17280,0,0.170995,0.423167,0,0,1,1,
4992,17408,-17408,0,0.166721,0.418897,0,0,1,1,
4992,17280,-17280,0,0.166723,0.423169,0,0,1,1,
6144,17280,-17280,0,0.205171,0.423158,0,0,1,1,
6016,17408,-17408,0,0.200898,0.418887,0,0,1,1,
6016,17280,-17280,0,0.200899,0.423159,0,0,1,1,
5120,19328,-19328,0,0.170975,0.354814,0,0,1,1,
4992,19456,-19456,0,0.166702,0.350543,0,0,1,1,
4992,19328,-19328,0,0.166703,0.354815,0,0,1,1,
6144,19328,-19328,0,0.205152,0.354805,0,0,1,1,
6016,19456,-19456,0,0.200879,0.350534,0,0,1,1,
6016,19328,-19328,0,0.20088,0.354806,0,0,1,1,
11264,6016,-6016,0,0.376156,0.799036,0,0,1,1,
11136,6144,-6144,0,0.371883,0.794765,0,0,1,1,
11136,6016,-6016,0,0.371884,0.799037,0,0,1,1,
11264,4992,-4992,0,0.376165,0.833211,0,0,1,1,
11136,5120,-5120,0,0.371892,0.82894,0,0,1,1,
11136,4992,-4992,0,0.371894,0.833212,0,0,1,1,
12288,4992,-4992,0,0.41034,0.833201,0,0,1,1,
12160,5120,-5120,0,0.406067,0.82893,0,0,1,1,
12160,4992,-4992,0,0.406068,0.833202,0,0,1,1,
9216,6016,-6016,0,0.307807,0.799056,0,0,1,1,
9088,6144,-6144,0,0.303534,0.794785,0,0,1,1,
9088,6016,-6016,0,0.303535,0.799057,0,0,1,1,
9216,4992,-4992,0,0.307817,0.83323,0,0,1,1,
9088,5120,-5120,0,0.303544,0.828959,0,0,1,1,
9088,4992,-4992,0,0.303545,0.833231,0,0,1,1,
10240,4992,-4992,0,0.341991,0.83322,0,0,1,1,
10112,5120,-5120,0,0.337718,0.82895,0,0,1,1,
10112,4992,-4992,0,0.337719,0.833221,0,0,1,1,
9216,8064,-8064,0,0.307787,0.730706,0,0,1,1,
9088,8192,-8192,0,0.303514,0.726436,0,0,1,1,
9088,8064,-8064,0,0.303515,0.730708,0,0,1,1,
9216,7040,-7040,0,0.307797,0.764881,0,0,1,1,
9088,7168,-7168,0,0.303524,0.760611,0,0,1,1,
9088,7040,-7040,0,0.303525,0.764882,0,0,1,1,
10240,7040,-7040,0,0.341972,0.764871,0,0,1,1,
10112,7168,-7168,0,0.337699,0.760601,0,0,1,1,
10112,7040,-7040,0,0.3377,0.764872,0,0,1,1,
11264,1920,-1920,0,0.376194,0.935733,0,0,1,1,
11136,2048,-2048,0,0.371921,0.931463,0,0,1,1,
11136,1920,-1920,0,0.371922,0.935734,0,0,1,1,
11264,896,-896,0,0.376203,0.969907,0,0,1,1,
11136,1024,-1024,0,0.37193,0.965637,0,0,1,1,
11136,896,-896,0,0.371931,0.969908,0,0,1,1,
12288,896,-896,0,0.410377,0.969898,0,0,1,1,
12160,1024,-1024,0,0.406104,0.965628,0,0,1,1,
12160,896,-896,0,0.406105,0.969899,0,0,1,1,
9216,1920,-1920,0,0.307846,0.935752,0,0,1,1,
9088,2048,-2048,0,0.303573,0.931482,0,0,1,1,
9088,1920,-1920,0,0.303574,0.935753,0,0,1,1,
9216,896,-896,0,0.307855,0.969926,0,0,1,1,
9088,1024,-1024,0,0.303582,0.965655,0,0,1,1,
9088,896,-896,0,0.303584,0.969927,0,0,1,1,
10240,896,-896,0,0.342029,0.969917,0,0,1,1,
10112,1024,-1024,0,0.337756,0.965646,0,0,1,1,
10112,896,-896,0,0.337757,0.969918,0,0,1,1,
9216,3968,-3968,0,0.307827,0.867404,0,0,1,1,
9088,4096,-4096,0,0.303554,0.863134,0,0,1,1,
9088,3968,-3968,0,0.303555,0.867405,0,0,1,1,
9216,2944,-2944,0,0.307836,0.901578,0,0,1,1,
9088,3072,-3072,0,0.303563,0.897308,0,0,1,1,
9088,2944,-2944,0,0.303564,0.901579,0,0,1,1,
10240,2944,-2944,0,0.34201,0.901569,0,0,1,1,
10112,3072,-3072,0,0.337737,0.897298,0,0,1,1,
10112,2944,-2944,0,0.337739,0.90157,0,0,1,1,
15360,1920,-1920,0,0.512891,0.935697,0,0,1,1,
15232,2048,-2048,0,0.508618,0.931426,0,0,1,1,
15232,1920,-1920,0,0.508619,0.935698,0,0,1,1,
15360,896,-896,0,0.5129,0.969871,0,0,1,1,
15232,1024,-1024,0,0.508627,0.965601,0,0,1,1,
15232,896,-896,0,0.508628,0.969873,0,0,1,1,
16384,896,-896,0,0.547075,0.969863,0,0,1,1,
16256,1024,-1024,0,0.542802,0.965592,0,0,1,1,
16256,896,-896,0,0.542803,0.969864,0,0,1,1,
13312,1920,-1920,0,0.444542,0.935715,0,0,1,1,
13184,2048,-2048,0,0.440269,0.931444,0,0,1,1,
13184,1920,-1920,0,0.44027,0.935716,0,0,1,1,
13312,896,-896,0,0.444551,0.969889,0,0,1,1,
13184,1024,-1024,0,0.440278,0.965618,0,0,1,1,
13184,896,-896,0,0.440279,0.96989,0,0,1,1,
14336,896,-896,0,0.478726,0.96988,0,0,1,1,
14208,1024,-1024,0,0.474453,0.96561,0,0,1,1,
14208,896,-896,0,0.474454,0.969881,0,0,1,1,
13312,3968,-3968,0,0.444524,0.867366,0,0,1,1,
13184,4096,-4096,0,0.440251,0.863095,0,0,1,1,
13184,3968,-3968,0,0.440252,0.867367,0,0,1,1,
13312,2944,-2944,0,0.444533,0.901541,0,0,1,1,
13184,3072,-3072,0,0.44026,0.89727,0,0,1,1,
13184,2944,-2944,0,0.440261,0.901542,0,0,1,1,
14336,2944,-2944,0,0.478708,0.901531,0,0,1,1,
14208,3072,-3072,0,0.474435,0.897261,0,0,1,1,
14208,2944,-2944,0,0.474436,0.901532,0,0,1,1,
3072,6016,-6016,0,0.102762,0.799118,0,0,1,1,
2944,6144,-6144,0,0.098488,0.794847,0,0,1,1,
2944,6016,-6016,0,0.09849,0.799119,0,0,1,1,
3072,4992,-4992,0,0.102772,0.833292,0,0,1,1,
2944,5120,-5120,0,0.098499,0.829021,0,0,1,1,
2944,4992,-4992,0,0.098501,0.833293,0,0,1,1,
4096,4992,-4992,0,0.136946,0.833281,0,0,1,1,
3968,5120,-5120,0,0.132673,0.829011,0,0,1,1,
3968,4992,-4992,0,0.132675,0.833282,0,0,1,1,
1024,6016,-6016,0,0.034414,0.79914,0,0,1,1,
896,6144,-6144,0,0.03014,0.79487,0,0,1,1,
896,6016,-6016,0,0.030142,0.799142,0,0,1,1,
1024,4992,-4992,0,0.034425,0.833314,0,0,1,1,
896,5120,-5120,0,0.030152,0.829044,0,0,1,1,
896,4992,-4992,0,0.030153,0.833315,0,0,1,1,
2048,4992,-4992,0,0.068599,0.833303,0,0,1,1,
1920,5120,-5120,0,0.064326,0.829032,0,0,1,1,
1920,4992,-4992,0,0.064327,0.833304,0,0,1,1,
1024,8064,-8064,0,0.034391,0.730792,0,0,1,1,
896,8192,-8192,0,0.030117,0.726522,0,0,1,1,
896,8064,-8064,0,0.030119,0.730793,0,0,1,1,
1024,7040,-7040,0,0.034402,0.764966,0,0,1,1,
896,7168,-7168,0,0.030129,0.760696,0,0,1,1,
896,7040,-7040,0,0.03013,0.764968,0,0,1,1,
2048,7040,-7040,0,0.068576,0.764955,0,0,1,1,
1920,7168,-7168,0,0.064303,0.760684,0,0,1,1,
1920,7040,-7040,0,0.064305,0.764956,0,0,1,1,
3072,1920,-1920,0,0.102805,0.935812,0,0,1,1,
2944,2048,-2048,0,0.098532,0.931542,0,0,1,1,
2944,1920,-1920,0,0.098533,0.935813,0,0,1,1,
3072,896,-896,0,0.102815,0.969985,0,0,1,1,
2944,1024,-1024,0,0.098542,0.965715,0,0,1,1,
2944,896,-896,0,0.098543,0.969987,0,0,1,1,
4096,896,-896,0,0.136988,0.969975,0,0,1,1,
3968,1024,-1024,0,0.132715,0.965705,0,0,1,1,
3968,896,-896,0,0.132716,0.969976,0,0,1,1,
1024,1920,-1920,0,0.034458,0.935834,0,0,1,1,
896,2048,-2048,0,0.030185,0.931563,0,0,1,1,
896,1920,-1920,0,0.030187,0.935835,0,0,1,1,
1024,896,-896,0,0.034469,0.970006,0,0,1,1,
896,1024,-1024,0,0.030196,0.965736,0,0,1,1,
896,896,-896,0,0.030198,0.970008,0,0,1,1,
2048,896,-896,0,0.068642,0.969996,0,0,1,1,
1920,1024,-1024,0,0.064369,0.965725,0,0,1,1,
1920,896,-896,0,0.06437,0.969997,0,0,1,1,
1024,3968,-3968,0,0.034436,0.867487,0,0,1,1,
896,4096,-4096,0,0.030163,0.863217,0,0,1,1,
896,3968,-3968,0,0.030165,0.867489,0,0,1,1,
1024,2944,-2944,0,0.034447,0.901661,0,0,1,1,
896,3072,-3072,0,0.030174,0.89739,0,0,1,1,
896,2944,-2944,0,0.030176,0.901662,0,0,1,1,
2048,2944,-2944,0,0.068621,0.90165,0,0,1,1,
1920,3072,-3072,0,0.064348,0.897379,0,0,1,1,
1920,2944,-2944,0,0.064349,0.901651,0,0,1,1,
7168,1920,-1920,0,0.239498,0.935772,0,0,1,1,
7040,2048,-2048,0,0.235225,0.931501,0,0,1,1,
7040,1920,-1920,0,0.235227,0.935773,0,0,1,1,
7168,896,-896,0,0.239508,0.969945,0,0,1,1,
7040,1024,-1024,0,0.235235,0.965675,0,0,1,1,
7040,896,-896,0,0.235236,0.969946,0,0,1,1,
8192,896,-896,0,0.273682,0.969936,0,0,1,1,
8064,1024,-1024,0,0.269409,0.965665,0,0,1,1,
8064,896,-896,0,0.26941,0.969937,0,0,1,1,
5120,1920,-1920,0,0.171151,0.935791,0,0,1,1,
4992,2048,-2048,0,0.166878,0.931521,0,0,1,1,
4992,1920,-1920,0,0.166879,0.935793,0,0,1,1,
5120,896,-896,0,0.171161,0.969965,0,0,1,1,
4992,1024,-1024,0,0.166888,0.965694,0,0,1,1,
4992,896,-896,0,0.16689,0.969966,0,0,1,1,
6144,896,-896,0,0.205335,0.969955,0,0,1,1,
6016,1024,-1024,0,0.201062,0.965684,0,0,1,1,
6016,896,-896,0,0.201063,0.969956,0,0,1,1,
5120,3968,-3968,0,0.171131,0.867444,0,0,1,1,
4992,4096,-4096,0,0.166858,0.863174,0,0,1,1,
4992,3968,-3968,0,0.166859,0.867446,0,0,1,1,
5120,2944,-2944,0,0.171141,0.901618,0,0,1,1,
4992,3072,-3072,0,0.166868,0.897348,0,0,1,1,
4992,2944,-2944,0,0.166869,0.901619,0,0,1,1,
6144,2944,-2944,0,0.205315,0.901608,0,0,1,1,
6016,3072,-3072,0,0.201042,0.897337,0,0,1,1,
6016,2944,-2944,0,0.201043,0.901609,0,0,1,1,
3072,14208,-14208,0,0.102673,0.525717,0,0,1,1,
2944,14336,-14336,0,0.0984,0.521447,0,0,1,1,
